,laxen,laxmean,laxstd,layen,laymean,laystd,lazen,lazmean,lazstd,lgxen,lgxmean,lgxstd,lgyen,lgymean,lgystd,lgzen,lgzmean,lgzstd,raxen,raxmean,raxstd,rayen,raymean,raystd,razen,razmean,razstd,rgxen,rgxmean,rgxstd,rgyen,rgymean,rgystd,rgzen,rgzmean,rgzstd,xcorr,ycorr,zcorr
703,0.35534221948605565,-1.1791897802301685,-0.49250657651882146,-0.47200944403959189,0.27516927789333978,-0.19182659519082745,-0.27524528291854505,-1.3365527005990798,0.14594636608329539,0.092970164152487475,1.6003245292609298,0.16134620846436198,-0.078536073684017799,-0.53692766858090391,0.19839642406022054,0.33524856805447723,0.620943469750734,0.41554055897847464,-1.4072567073216806,-1.0556524812785149,-1.1199555003246469,0.31300792111229986,1.7513622248161871,-0.58657412813486443,-1.5813701000957938,-0.8497416884908654,-0.79901471080360653,0.043073716715963647,-0.27998965972390144,0.26126565801346824,-0.73447485415448566,-0.1424032061593267,-0.70608987753617936,0.57941446048067013,0.73992509828778041,0.98906511807046349,0.22330397468795621,-1.0266627300559159,-0.63721784745731047
704,0.35615937645046775,-1.2645571413348675,-0.57187802338212601,-0.66646422864045507,0.22488618177939146,-0.42171288537843643,-0.66668520665845676,-1.0729635513128004,-0.13507137617558748,-0.23152669194035674,0.73321409480175603,-0.029868279711089591,-0.13752495559254585,-0.58789195422960661,0.1280882351671756,0.053642415151797143,0.59596875945760053,0.1323548355723124,-1.4502802440808855,-1.0333820398076397,-1.1278476074619557,0.21157941087411247,1.7441919588016599,-0.78586548867041806,-1.5910469389137125,-0.84404767784394519,-0.84588761069002771,-0.45445783367516362,0.16568091553869418,-0.46521194539826044,-0.90656762017271286,-0.47391114241641985,-0.88690339459107115,-0.1183535295287378,-0.18212316541394069,-0.02937585833591996,0.17084473580315387,-1.1125124919223552,-0.62406488419263617
705,0.28860941222194569,-1.3027215903680616,-0.75617120798253745,-0.79307211946153611,0.28795274614617006,-0.68199643859660275,-1.2071988577611594,-0.98573013904085915,-0.71326883747042757,-0.28328939106195328,0.13307918396305587,-0.32939588647096013,-0.029539544104502696,0.35076931276252771,-0.47915678382125465,-0.55685043077411889,0.057574154054579413,-0.66313876330347432,-1.3605216049450226,-1.0010850792329939,-1.0487903960483524,0.18102257740298133,1.7249550645636109,-0.82586413431936989,-1.711577439455453,-0.91805245646535061,-0.98270355319954183,-0.94479469584466902,0.0065214103676301191,-0.97606869839661814,-0.88721239911124172,-0.56677503656732853,-0.82947208559044072,-0.81958080747690809,-0.096337489760398243,-0.64679240161595442,0.10903969312532863,-0.98789117835222373,-0.59423707587098729
706,0.43159027601794953,-1.2689472519534757,-0.56100553312068824,-0.63258586332011191,0.29624236719749342,-0.5768508455830248,-0.61761632769396702,-1.1379046742639951,-0.039733354352625101,-0.39139463305925104,0.060704583585697892,-0.34500815932160728,0.42601124066136542,0.19433831486296438,0.70675552278599707,-0.47536811201516277,0.09032894425578325,-0.59942956516585488,-1.3416837687890493,-0.95502575710004756,-0.98785292266615798,0.17155130246623146,1.7226645629200812,-0.8256803354720077,-1.6235089296894216,-0.94891816052091216,-0.8347938266059306,-0.93137240118858089,-0.068356038433209199,-0.93341751317800881,-0.66506563809746089,-0.15073760594385702,-0.45959599447267646,-0.89222901287441059,0.045683946774666195,-0.81690110046404141,0.047082190987465806,-0.97429166265054634,-0.58925194800087877
707,0.39257425173597232,-1.2323138078839138,-0.55069901859810744,-0.63193797893987413,0.35520775062309096,-0.51506121977782893,-0.3876591181201412,-1.3039572523485763,-0.31319776246528747,-0.4912106890618641,-0.22989348827274292,-0.49001442568854914,1.0537253492019882,0.42303772372671483,0.75902825179825684,-0.42231308895553976,0.20402271703002173,-0.53555913949326162,-0.97576484714256828,-0.94239619938279806,-0.75234128067318384,0.3047758640364796,1.721535909936313,-0.74401968914311123,-1.1693726407431499,-0.99141492291012179,-0.46853460700858229,-0.6036039686337884,0.16304522934090462,-0.63934490751367123,-0.32779854255535218,-0.36829417962969968,-0.15659065138126493,-0.61441811907009058,0.03768273908254989,-0.6748695862398576,0.038013808961904143,-0.8705944433264754,-0.57827652820593289
708,0.30436591112351807,-1.2456501523261561,-0.67286764166646451,-0.85898293848738916,0.43600974108125345,-0.72327960669281621,-0.78288302971973833,-1.3277481829681965,-0.53144939233517274,-0.78239113689955131,-0.2018722586387405,-0.75739441234250182,-0.23623217402395447,0.27586611598193794,-0.2022379180615165,-0.52964313526228424,0.31778186862701707,-0.60477320846254223,-0.96047965421006409,-0.91720939057645112,-0.74995927333300882,0.29247139775922887,1.722432193188129,-0.76831349588391717,-1.1828991580245736,-1.0098336585698242,-0.4651676357277264,-0.56812286928209665,0.033117880181688243,-0.52879997546431357,-0.23581044217589159,-0.09383377293223634,-0.085030342261169858,-0.62451566494185085,-0.1343432262979507,-0.55039075680226179,-0.0067936763086652958,-0.72899217559268958,-0.57317827843200575
709,0.20156042094267126,-1.256440970443323,-0.80313190498053222,-0.95659954593100538,0.49988345276092405,-0.78568625893338662,-0.87337755972730058,-1.3452947748425097,-0.60621744979507663,-0.78314217186309298,0.072312215047457606,-0.79327056816868224,-0.51306264949817326,-0.063343737981215273,-0.56230768235822415,-0.61991790402003333,0.15060821883763942,-0.69573607526975612,-1.3169324725216502,-0.95454371291236628,-1.0036482947146705,0.12701369440843396,1.724872075373628,-0.90973513736997202,-1.5983645793222934,-0.96421213424023144,-0.81805039323872675,-0.85425802173590493,-0.15886789854366376,-0.75679133524753361,-0.61350135053560151,0.67932550363095812,-0.52817966924771442,-0.76171253678994777,-0.23835892629546268,-0.67300844548001681,0.048758156051736029,-0.61892058616646828,-0.59295431857728997
710,0.13385258545670917,-1.2428648300429215,-0.88054985957677989,-0.99197524178851704,0.51332136478096402,-0.82646315471890042,-0.98270195108166891,-1.3682895522721035,-0.77125705351002172,-0.76288125720800293,-0.088646941222277231,-0.74230177258895425,-0.74536541633488895,0.036251165878805079,-0.84209375817883292,-0.77639119768900555,-0.20204515111304622,-0.73271382516506278,-1.4642645919755823,-1.0447100782181498,-1.1562840947833248,0.092200656376988779,1.7274613381010961,-0.94122787170378763,-1.7123346375792585,-0.93218332435130513,-0.98387662181139723,-0.93437302867425476,0.033836703690176301,-1.002192736863986,-0.99725175229403151,0.18508122675351041,-0.99347909846247673,-0.90979039187686572,-0.0083242051471188704,-0.84631760351671514,0.19265320592170257,-0.59696310763076654,-0.6082224997798783
711,0.13994785445870406,-1.2210802895362991,-0.83492911285070159,-0.92149784912750055,0.45605753515011183,-0.79904769246390117,-0.99326991505961726,-1.3901291270338154,-0.79073722502304444,-0.77802690485603043,-0.31106545144217146,-0.75747220441001317,-0.75709987333721396,-0.027962328446665331,-0.85127054308510652,-0.83421718723641602,-0.32129612382162065,-0.76491182493225007,-1.3836132744621588,-1.0334061420170237,-1.065643791312725,0.13516226536766274,1.7261003153853756,-0.88997842789167247,-1.6252763041154701,-0.95015070550850766,-0.89994918667761548,-0.92284293052782529,-0.019356235937939951,-0.98649169945399917,-0.89876488734320603,-0.0076158441267504817,-0.81295397845455442,-0.92457427915414125,-0.13634352822097978,-0.85827869656503641,0.17973121658009417,-0.69562308421418195,-0.60096400027593777
712,0.14196610375959975,-1.2114700053669931,-0.82426297898015055,-0.92182345159655377,0.40509818047671342,-0.84042638578677753,-0.99087403872038538,-1.4029144106148319,-0.81029628614968252,-0.79299548894309158,-0.015376313153134267,-0.77005399219970694,-0.74529438801297987,-0.10181161090069403,-0.84059671275171632,-0.75728213869075156,-0.10633055459695356,-0.75598305586027692,-1.3871949238961432,-1.0354548298146693,-1.0621610991711454,0.14818279969967074,1.7305319381304654,-0.87406202196057514,-1.6149384390650547,-0.94756409701341282,-0.84936915647969313,-0.85221172751516527,-0.069434273695941282,-0.85307956382223904,-0.85331005522454528,0.042929416635465602,-0.78189181427705579,-0.82563395846503407,-0.02632692245438056,-0.76661234982656179,0.18484522025365055,-0.78642109066455002,-0.60239706207741672
713,0.21103843828750246,-1.2177784836508752,-0.80926332949453994,-0.89721909041490877,0.39305641516005424,-0.84182181566965197,-0.83215191276767175,-1.3697569718772507,-0.6810034497403874,-0.74410483624307688,-0.39093410160536723,-0.67877781184082819,-0.71088781489861486,-0.47090746398132877,-0.70809160047778519,-0.72751449520775091,-0.24068403536237051,-0.7427034990744622,-1.4602722645038735,-1.0490725781166654,-1.13870386076602,0.11262832013623345,1.7332207878859132,-0.91717398642111136,-1.6608396617487746,-0.94193952552072335,-0.90447190054065052,-0.84713061243361065,-0.035050549206595873,-0.85162278018877269,-0.97319053033937941,-0.012824843992081919,-0.90375224802158483,-0.71488774915318853,0.0036776063910555889,-0.76135146366588324,0.2049446664964413,-0.80919906112773099,-0.60407134283137864
714,0.3054092552868366,-1.2241607453064989,-0.65407578698389501,-0.83176908995503362,0.41415131925644816,-0.71013120293651288,-0.84154689730831755,-1.3501185265232596,-0.66131439891204924,-0.60798732335960382,-0.51010578461276712,-0.47411111820521395,-0.52290783988952438,-0.30250701051582196,-0.56860104877098749,-0.7367110473173496,-0.23453842602322247,-0.68646715515959011,-1.4726492945811789,-1.0278385316493051,-1.1617470744806657,0.127518151365453,1.7303825575884961,-0.89086922892167986,-1.7629626685967676,-0.97051373748667058,-1.0398292914846043,-0.93532044052912744,-0.043796235226533906,-0.99099751965373217,-1.0270770223677457,-0.11578342064063295,-0.98423952130885151,-0.69808971930920138,-0.070333564761020248,-0.7092387530636447,0.17129375224859616,-0.77145238709292219,-0.5911666606613587
715,0.30058979449311102,-1.2162290328443077,-0.62796745367468942,-0.92147289286521195,0.42499327099988948,-0.73823053127992633,-0.86551186633927157,-1.3877875000043252,-0.61291952017992302,-0.66067133260329158,-0.15914802915317575,-0.52574449182024741,-0.63875774824993115,0.15617156032250307,-0.72737277640961906,-0.73766024011642106,-0.019965129735096739,-0.71737062927736339,-1.4628360148709072,-1.0100269989144817,-1.1550802401176241,0.13358399801924961,1.7254695975415051,-0.86783685305250502,-1.7937254053707508,-0.9791241926112817,-1.0577872034110343,-0.95131772044509699,-0.012407608689222062,-1.0039318479517036,-1.0674762065383196,-0.0075799199897481958,-1.0161882423936408,-0.76262957650384688,0.057685758312840653,-0.74587672985807774,0.14523722485387286,-0.74940723365261153,-0.58838777153142829
716,0.21968225400325364,-1.2132223604458492,-0.73574494032866322,-0.94924252822521804,0.3837633136656759,-0.80808415650848009,-0.92457364581861234,-1.3827295856206263,-0.55518370887090429,-0.67201885571233799,0.16386995373530272,-0.59253948352874863,-0.71915736863636348,-0.24168109795429782,-0.73390621659748656,-0.7532084397568285,-0.050235524671538606,-0.79587629860460951,-1.4655124854658439,-1.0008199549297692,-1.1781075766095379,0.13913948062480985,1.7248056840216415,-0.85279770462078308,-1.7987253008074429,-0.96818752581994105,-1.0520770509208366,-0.95606971294905618,0.033716899772094959,-0.99565633674504594,-1.0746216627633585,0.13802060728051604,-1.0255511924539586,-0.92781189746391013,0.0056779083140846651,-0.8911381768062937,0.13121954982140255,-0.8200630366297601,-0.59297763215506083
717,0.22991391863048449,-1.2400795077596871,-0.71522017392325166,-0.936556138866251,0.31574479146034362,-0.8303070375327094,-0.84356854911501533,-1.2649769677309961,-0.38371139647273106,-0.65778470561389435,0.35708610690929621,-0.61717837401547815,-0.69131716084801442,-0.6584289345144434,-0.71363201724950021,-0.69800791616448721,-0.085409331314747525,-0.7754786405086711,-1.4740737907966346,-0.99612002409987677,-1.1848525683933446,0.16537064919876093,1.7278264905370211,-0.81939490928316483,-1.7935991554679858,-0.9762945470763793,-1.0426933736880706,-0.94134200078841512,-0.017559177166719807,-0.9814898086588042,-1.0717656157679993,0.046916995842719321,-1.0363449517488503,-0.92404889021441439,0.0036776063910555889,-0.87993990851461545,0.11751153862077386,-0.93989047242731205,-0.58796514911979425
718,0.30449236186995471,-1.2738354003313377,-0.61924658471456195,-0.88909383355488969,0.26232036526378855,-0.81192304242940572,-1.0303541136615606,-1.1380920044263543,-0.45630820534527228,-0.75565745686781904,0.38999476031667113,-0.70680101709410437,-0.35659307623979297,-0.26780311733406126,-0.21440689911482241,-0.54482093244156016,0.082679621993226662,-0.50353652130608206,-1.4430116209335482,-0.96647430655747801,-1.1765480789234308,0.1510091499401775,1.7282912300009257,-0.82443791887029816,-1.7902576346056438,-0.97592999151666793,-1.0488419786049723,-0.96506226079851509,-0.15257819284439328,-0.97741168607294326,-1.0318745734125983,-0.29048249888274869,-1.0058708364029965,-0.96002205137928653,-0.0083242051471188704,-0.88579487393138323,0.062827091688372042,-1.0335836410899455,-0.58445275442209776
719,0.31199776760285913,-1.2814166417777575,-0.64090051341811172,-0.80492929548671477,0.24515212377065307,-0.71126878629117785,-1.1183739873974674,-1.0980345713752087,-0.54719949796189038,-0.71369691465630725,0.58007481656941717,-0.68589015674834219,-0.28371810580102574,0.36996560942488993,-0.12651215120776801,-0.45828717652186873,0.21402567691182647,-0.40712692967816655,-1.4288877928564829,-0.9371660199464561,-1.1549179408189501,0.13653076228466532,1.7278430883750178,-0.87614745971299124,-1.7862192194368212,-0.95975066858090674,-1.0607843701401296,-0.96798789704194477,-0.18857927022783683,-0.98377417501670739,-1.0478769617738288,-0.48590980417518326,-1.0338567384162758,-0.89408757993885934,-0.052330847453758551,-0.83523776843300901,0.01515725784103588,-1.0629829005004694,-0.5885630487949608
720,0.33858250635232656,-1.2517557263377497,-0.63485293495699469,-0.72308313116428347,0.28182278952663881,-0.59227490777595637,-0.79644030496159646,-1.1874535022080075,-0.34933549212177489,-0.4950596090410091,0.45955909202433992,-0.52155096176266225,0.015027868394965591,0.50810366579914334,0.04568184629132363,-0.39667463492997018,0.24030796366009782,-0.43422277238684065,-1.4290677438029811,-0.92745282956467834,-1.1548825830921936,0.11651293225738227,1.7215193120983165,-0.87712684085137016,-1.7885064706854981,-0.9581362082450422,-1.0532286355550264,-0.96450338619447551,-0.087943979039508763,-0.99384824660177018,-1.0205094251107754,-0.29019510578673036,-0.99548054973443612,-0.83412857152108766,-0.044329639761642246,-0.7895980545970509,0.0080859002783694959,-0.9956459650637246,-0.59191265260700021
721,0.38843907400534267,-1.2404299787754582,-0.61087214769533549,-0.73039480609349017,0.30139065816621002,-0.64520411063100502,-0.78044590152157489,-1.2462439514950747,-0.45325572536599312,-0.56372958017136077,-0.010773989099875148,-0.55388949634396456,-0.11701944168371198,0.25456199066645363,-0.052228367300930105,-0.48409218833320017,0.064046657507511914,-0.50547842367363627,-1.3057800780966347,-0.91299150393423989,-1.0881491571391964,0.22863879129966147,1.7220670407522041,-0.78341969120245369,-1.4796704106512542,-0.97502728251166837,-0.83590989935451909,-0.85740748812046597,0.018262194339601724,-0.95154315266184419,-0.73451268313762352,-0.26450934783009605,-0.72011296382084611,-0.85157884231185321,-0.052330847453758551,-0.76608058644192489,-0.011196526608041305,-0.96307989868474053,-0.58768940650241897
722,0.27695700861118189,-1.2477714242637188,-0.67883904285063279,-0.8549756061165944,0.2977257730698355,-0.74701905106550059,-1.0166337452846415,-1.2316009771373293,-0.61035592353943346,-0.86048020991813656,-0.32397639591016386,-0.80691967669557207,-0.61030561300744834,-0.034361094000786067,-0.65824929423168077,-0.77737358806362911,-0.08227114782241661,-0.75719948900264333,-1.1985148256271669,-0.91188280230257301,-0.90476469755593114,0.27972635636003695,1.7161582104254176,-0.74264988183779101,-1.4733231140093055,-1.004903478619442,-0.68778345237069705,-0.67373153376453809,0.07762503574890714,-0.67876211226562733,-0.59627162060922945,0.3164198716338672,-0.4497578631843232,-0.76652921014900954,-0.12834232052886346,-0.67032329898855891,-0.013410027947102185,-0.96467169536811814,-0.57650520681165118
