Time,laxen,laxmean,laxstd,layen,laymean,laystd,lazen,lazmean,lazstd,lgxen,lgxmean,lgxstd,lgyen,lgymean,lgystd,lgzen,lgzmean,lgzstd,raxen,raxmean,raxstd,rayen,raymean,raystd,razen,razmean,razstd,rgxen,rgxmean,rgxstd,rgyen,rgymean,rgystd,rgzen,rgzmean,rgzstd,xcorr,ycorr,zcorr,Annotations
2010-07-28 10:46:32.120000,619.16510265453201,214.03125,53.884125894715041,1745.9221199040812,-727.46875,175.29229774418926,2156.7290041486235,-593.71875,259.04098787342031,4204.5250128757971,419.453125,804.20302997920521,1136.3008952685529,136.1796875,160.6605716250952,1428.9587713497965,145.3671875,200.72185633567622,2449.724722703821,718.515625,302.3424430688807,1333.0930047113727,-236.78125,191.48273981859958,2084.8275267358072,605.859375,242.23728470161106,1716.4725123228254,-66.1796875,297.50510588039049,6936.8452188657729,-174.328125,1161.9743577028644,1453.2406935790914,111.0703125,190.52719554869941,20064658.0,23397224.0,-44289967.0,ManipulateObject
2010-07-28 10:46:32.760000,783.31088139539315,245.8359375,73.414148132332727,2487.8717603927066,-741.40625,295.93961687468862,3009.3270297111849,5.6953125,568.55827206015329,7555.8677188089441,1050.0703125,1064.8870625534205,1183.2465717688513,64.5390625,226.5099301887692,1589.9997355975684,59.515625,276.7135247071588,2190.704071412777,710.9921875,273.5086977619996,1290.249466807807,-371.2890625,131.63498017385459,2703.7889295539158,186.90625,549.15209410593843,1283.4470961668815,-43.5,237.55746015438032,6168.7471612433437,-623.6328125,1165.3830236174886,1370.9058963774548,176.71875,168.42139011550017,22630842.0,34367917.0,-33053179.0,ManipulateObject
2010-07-28 10:46:33.400000,954.40793480085836,353.25,99.396459947022265,2555.0091047566521,-403.0546875,393.54546887466171,2243.0870663152505,645.0859375,334.64309409764621,6399.2271306936937,472.453125,1250.8531017580499,1210.5756686535037,1.7890625,225.93384859925504,1679.1345313670545,-8.8984375,251.91577957237732,1723.7243757879344,652.6953125,227.88081309760886,845.15000742113682,-460.515625,63.221459021912608,2269.5587939425764,-495.5703125,298.76215152049019,916.95378558606433,53.6328125,140.75948408842598,7532.6618509101627,-451.25,1088.3662282866921,1173.9301866323926,107.9375,173.47765300968882,27620722.0,22859642.0,-49448336.0,ManipulateObject
2010-07-28 10:46:34.040000,1349.8641609937488,341.078125,144.56776143554404,3373.2436352832137,-304.265625,433.48355440934478,1822.3063053700625,833.1015625,144.21722113727816,5737.3017722916775,-1.96875,859.73167995801896,2047.2175996811575,105.921875,267.67849212531883,3237.1873829597366,209.3671875,465.48083122276887,2349.688349245866,662.9921875,307.96077002836716,1380.5078263693536,-492.28125,140.68887091180133,2235.3407202657777,-489.390625,267.6132422211378,1300.3769160087013,116.5,181.90304766550778,5168.8525482200112,241.3125,886.49013627831755,1708.918228641932,62.21875,293.48195050707545,27251876.0,22441570.0,-50230896.0,ManipulateObject
2010-07-28 10:46:34.680000,1155.3223014419675,244.234375,123.45150138155216,3276.6661616751799,-306.40625,405.17524058848596,1717.8730676404359,891.5078125,132.63613266740268,5150.7884884672912,186.375,691.53916872076013,1786.521980588253,62.3515625,250.16852413185114,3224.5283296897228,228.5859375,437.25159961370764,2534.0004461141029,768.65625,285.34418464538135,1617.3751824827546,-593.0078125,174.80428770904004,1462.3864927880618,-228.4921875,169.48442019538209,1197.5818341318306,113.96875,157.42329171198747,4405.7163464952819,104.5390625,631.17576175271586,1897.3454092747097,192.8671875,292.45411956123962,23803155.0,24539599.0,-24542466.0,ManipulateObject
2010-07-28 10:46:35.320000,679.97983392527522,243.046875,81.967300966509654,1078.8891052585427,-118.7578125,143.41148980369337,1559.7472298712767,933.234375,124.11533726078891,2027.424072408912,181.2265625,333.56100020376124,870.97786081621302,109.2265625,203.27921895002842,825.17918249773447,109.6640625,106.25053509745771,1655.1297388233065,693.1171875,174.22980608836664,1184.1121060746295,-673.046875,81.60306552289795,794.90070211419118,-162.578125,98.626949392569045,849.29153911837466,7.0,188.86631349978745,1615.6573783496742,-24.90625,296.04078681988653,1137.9897496677306,91.4609375,244.13210122620313,20525181.0,10446739.0,-19535500.0,ManipulateObject
2010-07-28 10:46:35.960000,836.18516847999581,162.296875,125.84690347892702,856.21848709297967,-19.796875,154.48570723608827,1606.6215078860509,962.046875,128.95062399125635,1743.072372551793,149.875,270.0846510818414,938.47462199287384,228.7578125,138.22574075661467,827.00096408943341,143.5,118.40231997304782,1772.6917216262279,717.8984375,175.54833023289797,1135.7059922859503,-648.28125,81.034805166900355,884.31504083472703,-168.375,121.08126145279459,1053.6057371674542,-16.109375,202.08125045908977,1516.4612086945042,10.0625,242.76325111875974,884.18553413521181,-21.65625,159.78385974790288,13248278.0,1642331.0,-21175754.0,ManipulateObject
2010-07-28 10:46:36.600000,667.47992501221597,12.9921875,94.953565633233822,2718.0651645548201,-133.7109375,404.80510650851613,2410.5443027474885,887.5,295.96996258066457,5318.775978905549,-454.703125,1108.5970537080793,1292.2319163181417,206.7578125,179.53754595547653,1358.7732306147589,161.03125,189.52283575716541,2492.4491194402012,735.15625,314.82419294097696,1361.4607620970503,-622.640625,96.598131320483503,1353.3019491214814,-96.90625,231.60319100983367,1276.7253976342731,-26.03125,255.89151563394498,5127.2187848096592,212.59375,1116.5907055456523,1575.6509854358126,-34.84375,308.00138081823189,970037.0,8877267.0,-16319162.0,ManipulateObject
2010-07-28 10:46:37.240000,530.790444926752,-64.0,66.16008048664996,2982.3611739873336,-616.90625,482.75439274121317,2094.4023497335361,573.890625,345.91794173200873,6974.8987213898363,-332.6171875,1315.2363506769761,1783.3512260880534,55.234375,285.22933438438508,1482.393842432107,161.0625,203.57514544695775,2527.7991483200763,853.3203125,330.82552835656793,1619.0374491988862,-429.328125,205.53292427001659,1131.5703501095929,-39.0,207.85274986153058,1108.2503047441223,-102.265625,223.52755997496007,5323.1949089717909,199.53125,1167.0995227050851,1473.6513802834902,-176.2578125,329.77417097949751,-7089789.0,25272370.0,-5625357.0,ManipulateObject
2010-07-28 10:46:37.880000,2824.3401061625095,-40.2109375,376.4444192943642,5090.7874575515252,-457.4375,703.05291574941214,2655.6839226658503,560.3125,310.24881018103838,8513.8835818524658,129.59375,1759.2627425887633,6395.8399209668087,198.8984375,1338.3620577024585,6660.0102169151887,-194.1640625,939.30911925787029,2230.0143179607257,785.5546875,275.77583198909463,2927.6227230734789,215.4453125,651.25003369234253,657.85428874846593,16.4375,137.26984999900742,1738.9977335918647,80.6953125,440.12161953036042,3594.7462399351539,87.3046875,611.680990164013,4481.0957361472028,-927.140625,1150.6151258021116,-1881292.0,20868505.0,4101891.0,ManipulateObject
2010-07-28 10:46:38.520000,3986.6825553713679,-402.78125,624.98703658430986,5187.1463279653426,-192.1796875,696.63573732970542,3279.6502640167778,430.8203125,500.18564418613852,12702.288744319059,-664.0859375,2222.6468632133729,6575.5333995435185,534.3046875,1345.1725758162138,8066.6358090674312,-73.140625,1172.290884432959,2182.7697897716926,340.078125,321.22481928002446,2714.2583726657431,842.359375,479.55784867376468,1612.1453404423023,53.65625,280.02431360676076,3005.792823827147,107.109375,536.05871055520527,5068.7857041802272,-238.3671875,1196.850038062764,4422.2728249683287,-580.8828125,1397.3679701780736,-1841880.0,-19780285.0,14200188.0,ManipulateObject
2010-07-28 10:46:39.160000,2270.3570202437891,-846.4453125,304.09542623866827,3408.3790967187424,-420.6875,447.72073379367856,2070.3216360431561,-98.3828125,400.52809126463256,8013.4294459717739,-396.3828125,1649.3510140407013,2925.5919479283693,410.4921875,429.80267994623398,4420.8605980534285,332.34375,652.30078900453395,2291.6889778448876,233.7265625,273.90325946296002,2289.5140491359512,979.8828125,165.17172035366661,3066.4869483918224,-59.796875,420.39024577199024,2916.6627127625575,6.9765625,465.1311889007053,5958.0267987943216,-504.0546875,1134.2486245624357,2361.4224226171691,274.28125,336.62497534116136,-26047896.0,-53319961.0,16598091.0,ManipulateObject
2010-07-28 10:46:39.800000,1400.9474710177947,-902.4453125,63.85112183256723,1538.0797981993974,-372.4765625,159.25524740391944,1382.6392237605187,-346.0546875,154.00402331360485,2882.4600115997782,300.0,360.36754241329783,1557.0787893369989,174.796875,186.22824366952071,1312.6312939118563,197.4609375,169.73112479483865,2093.2977405209076,364.1640625,189.21105846645457,2155.4085363131462,938.7734375,149.32929294660707,2670.9063240820124,-152.09375,322.6799507033827,2733.676736364423,29.9453125,336.29858637344483,3262.5537759763624,-244.0703125,526.79185559255973,1639.6523810144367,42.96875,193.04488376654146,-42432916.0,-45576750.0,12087109.0,ManipulateObject
2010-07-28 10:46:40.440000,1161.7212858836317,-909.0078125,36.974969593832576,854.59321434668459,-358.6484375,86.726905233085503,632.9688699256784,-345.65625,50.165886924657279,1403.448444773655,-31.8671875,273.45098884140072,755.68312984268073,-18.6796875,142.07458063426526,838.5256264520724,50.71875,131.66030731939486,732.95426413873929,366.875,60.898865958242602,1131.0083232461714,922.9921875,35.007699174108026,473.85339347493192,-187.234375,48.086751744730847,719.2128020992152,122.9765625,143.78257591997576,3235.7812845184039,335.03125,535.94519218240725,796.17399431810202,43.65625,137.00367453443539,-42597306.0,-42472307.0,8251629.0,Idle
2010-07-28 10:46:41.080000,2307.9381737766753,-739.859375,311.8064737936167,1488.2951015369995,-554.0,186.44151227663866,1257.7946991629462,-93.9921875,252.56464197599956,1902.9828373592918,-36.0390625,395.01741263724199,2302.0871027623944,-509.046875,540.91006731963716,2030.0252482343747,-392.5390625,500.28238748143144,1628.0682071971928,568.9765625,278.6326396676879,2685.8002677221798,745.9765625,354.01956303738865,740.01829730117811,-92.0234375,133.30161200519518,1622.6203604990296,233.9921875,204.5573535135436,3270.1740523173639,671.2578125,574.39524238124989,3428.3116101790738,675.9765625,757.42147349621905,-47236486.0,-50882407.0,4354381.0,Idle
2010-07-28 10:46:41.720000,1875.6865957913935,-319.015625,377.19329395663885,1814.9915279068528,-834.8515625,177.18678746963215,1093.7801501084191,177.2578125,147.41762774585285,1791.1995003939292,68.2578125,389.19342166873122,2603.5766054841079,-323.78125,689.62664193999751,2093.4954282408225,-270.7890625,596.94166711905029,1899.8988971872934,743.4375,216.85878001305366,2163.7114908907956,254.3515625,440.40860980606249,1976.1218404877704,326.765625,357.5363505202784,1630.3232605485682,140.265625,320.95408268685316,5175.3304564692635,377.8359375,794.11580918402331,2914.7278183242706,656.0625,779.87021907093617,-28807550.0,-23162338.0,10102790.0,Grab
2010-07-28 10:46:42.360000,267.65613840897163,-81.65625,43.908007082279426,1304.3341422160463,-947.046875,54.113575493903326,461.01735143189143,257.2265625,45.145981071780838,1077.7032414442108,26.078125,241.98949516762991,739.55979229905427,176.5234375,152.91807267515372,752.87872313050445,154.890625,107.21832533251661,2046.3456270486784,727.21875,208.62005452122168,621.44948057208728,-81.9609375,96.635542951965107,1848.3279833940594,646.0078125,187.94557457270668,2026.971126473348,20.7734375,269.12297418082608,6399.9835836117327,118.8125,871.55533342338629,1108.1772626332006,46.4296875,156.64568317113736,-7742947.0,9713189.0,21266114.0,Grab
2010-07-28 10:46:43,372.51984055693509,-69.640625,50.49872126707146,1214.953365841742,-944.9921875,49.94317021840768,503.87883156594177,245.03125,48.569045167035142,874.64190680566276,27.703125,184.34831838190001,901.23125101467951,194.7578125,181.06838944916598,639.09930551510979,26.3203125,119.05972330054503,2703.6329175162068,869.125,314.76650572289293,1069.9984410256609,-217.46875,146.73178855802686,1720.7712890710095,342.2578125,347.13355782784072,1089.0085971278331,-77.7109375,202.22350538543014,6354.7801377074338,-173.84375,1254.9378622409706,2747.4675226632071,475.1640625,598.67749792438008,-7610849.0,26407158.0,12198977.0,Grab
2010-07-28 10:46:43.640000,448.7692200008222,-47.015625,82.853031060181351,1274.0145923897226,-942.953125,64.208018796209359,508.10320048403122,221.6640625,63.734345791700832,1205.9255978075548,69.3359375,199.47784484372215,1992.403139335059,560.2890625,331.59300996156583,1027.4811112818911,61.375,208.13881335541433,2803.1240493054293,692.1015625,450.00888602066357,1949.0291070972416,-407.828125,305.2277865938558,1036.7023661224057,64.1328125,170.72379791153853,1251.9906464125731,-66.4609375,226.73900546469963,7295.3664092193249,217.1015625,1392.4140112579873,5935.625430180422,-181.6328125,1456.4806409152302,-5072236.0,48382251.0,2621024.0,Grab
2010-07-28 10:46:44.280000,1259.2559461864573,-245.78125,215.73754083014273,1358.8509099774542,-873.6875,95.248585127286802,686.52248338779884,272.8515625,77.514221461668527,959.12943800375433,184.734375,161.55158253127505,1348.0470333961894,698.9609375,196.68504337295477,1163.7955002490589,217.7890625,182.95079821599876,2328.1990070116622,515.84375,387.88314601299385,3395.7368079453254,231.859375,784.06503571107498,940.05523389615473,76.765625,160.27200923230288,1358.4805041403247,-74.1953125,233.11092647177082,3918.6216136047824,128.09375,1001.7268561518841,4573.3925685325848,-1256.40625,1023.6216680668388,-17735310.0,-21834924.0,3460925.0,Grab
2010-07-28 10:46:44.920000,1057.6306058729781,-499.6953125,116.50587153885139,1297.3844951426852,-816.609375,86.09471840426319,693.41551055400475,268.8203125,81.773260604566474,1218.1762802429212,219.625,148.98589488605961,1353.6481049492495,505.0859375,115.55836102267155,1138.8929407249148,130.0703125,176.76295848862776,2425.9651685079903,401.890625,378.26462782304844,1726.7509054978295,976.7890625,135.23236093062596,804.71884624211646,92.375,137.52295262973377,861.09965091393758,-139.375,188.13326393809257,2909.093735540258,-350.71875,471.22443460991866,5319.6442651501029,-555.1953125,885.47745823398986,-20576381.0,-101792202.0,2663395.0,Grab
2010-07-28 10:46:45.560000,1196.6333740021689,-625.21875,140.26559279965099,1210.9006081253831,-773.9296875,76.266308050490707,594.8514378357263,188.8046875,87.827695179409915,1315.0383615126675,226.7734375,271.485848354815,1605.1364029648989,422.5,264.62376003488424,1750.6862296902764,110.5,320.96293107616026,943.47352920741082,219.0546875,139.1785784407117,1383.0674351020564,964.4765625,81.446393877713177,700.49089041576917,120.2421875,118.67700033163479,747.98837117253947,-66.5,142.47444946375472,2658.1724436470304,-452.8046875,474.37964521101384,1447.3444000258885,54.7265625,255.72814895789941,-18393704.0,-95827497.0,2230148.0,Grab
2010-07-28 10:46:46.200000,1339.5231198108452,-634.046875,170.55332099591135,1392.9437446845741,-761.90625,125.59417765540528,507.00176706925765,193.9140625,74.243268565211309,1836.7577312880812,290.3359375,292.15739222805246,1462.5895445798787,417.9609375,292.87709139094693,1413.4701690620511,27.4296875,383.6034061125531,1130.2688234790671,371.1328125,141.50250500729604,1345.4780002603825,930.828125,93.70316408203287,614.96978529211469,45.6640625,122.18775750252598,1126.1063708294228,64.578125,187.25640882619845,4047.2620754448853,-119.6953125,777.33493584041832,1715.9381897640922,180.5,434.20746769257664,-30037024.0,-90604386.0,491835.0,Idle
2010-07-28 10:46:46.840000,1101.9419003037096,-566.5234375,115.38190423841857,1425.6123218514833,-772.015625,124.01681995140568,471.40709448548853,209.15625,52.597593442452286,1362.4661933609466,184.9140625,257.177772517856,1036.4401744219945,285.6171875,230.87693289302385,1307.6982663716803,0.703125,255.47750510609418,1226.5330815352745,269.4296875,223.61615003427713,1451.5825459094453,949.3828125,108.36931365515721,931.2873056714958,106.6171875,179.88729636105447,1062.6704700229118,212.3046875,187.74307404809196,3109.2662505482231,91.828125,743.9475064371037,2501.1514918756375,-100.78125,627.05422335188644,-19897759.0,-93854766.0,2014819.0,Walk
2010-07-28 10:46:47.480000,1061.0598526181457,-570.0078125,75.5280883278853,1252.4843279461104,-761.0078125,84.847058737853985,497.6512108580273,224.2265625,65.109668882076136,1198.489372625422,87.671875,166.26212875752665,589.40820465776494,103.390625,130.67398808527034,840.80453042838599,96.2890625,166.91414111863349,1027.6618402463539,157.578125,171.39038996246077,1510.4716275055157,1005.2109375,103.74733824475254,953.58138505430441,174.5234375,148.69794072442158,1118.8003478011033,148.03125,178.0949508645248,3018.5998977263307,-153.390625,539.98578156013457,2812.9698589856716,104.4140625,821.93967927381755,-11132234.0,-98317405.0,4463626.0,Walk
2010-07-28 10:46:48.120000,967.51973090312947,-589.296875,87.935288651566808,1395.1000060890892,-769.21875,105.98495894907683,511.09441929975975,263.734375,60.985203683839373,787.58225082632293,124.796875,141.09800225458324,613.38660550123097,119.078125,151.63131733413243,849.37837030286175,82.296875,144.18235845704001,1036.0764613057183,254.3203125,153.75299456401603,1458.9218705083135,975.2890625,117.47939662073131,671.8142299620547,133.3515625,97.526245653714128,743.77654119198053,43.8125,170.64229536885045,2192.5050454788998,-49.3203125,467.39293449131463,2223.3694563964846,169.34375,844.49831110603031,-18325398.0,-95983025.0,4509611.0,Walk
