106,101,1031,Left
24,42,1000,Left
28,-187,1063,Left
-116,58,1121,Left
137,155,1016,Left
35,-35,1059,Left
-4,183,988,Left
16,265,1008,Left
4,155,1016,Left
-198,-51,1098,Left
137,148,1051,Left
43,144,988,Left
12,-66,1109,Left
-53,550,981,Left
-50,245,1027,Left
-38,261,1063,Left
-100,261,1094,Left
-18,218,1047,Left
31,198,1059,Left
12,116,1047,Left
35,210,1027,Left
-8,308,1066,Left
35,237,1012,Left
28,276,1043,Left
39,151,1016,Left
28,81,1043,Left
55,237,1035,Left
39,136,1031,Left
31,120,1020,Left
16,108,1043,Left
4,159,1023,Left
4,58,1051,Left
4,38,1035,Left
-4,8,1035,Left
-4,0,1047,Left
8,-4,1023,Left
4,0,1043,Left
-4,4,1031,Left
8,4,1039,Left
4,4,1035,Left
12,0,1043,Left
4,16,1047,Left
12,-4,1039,Left
12,0,1047,Left
4,8,1043,Left
12,4,1039,Left
12,-4,1047,Left
12,0,1031,Left
12,0,1047,Left
8,0,1035,Left
12,8,1035,Left
4,-4,1031,Left
8,-4,1055,Left
4,23,1031,Left
-69,-12,1840,Left
4,-8,1043,Left
12,0,1047,Left
8,0,1051,Left
12,4,1043,Left
4,4,1035,Left
0,16,1047,Left
8,8,1039,Left
8,12,1035,Left
-4,12,1043,Left
8,-4,1035,Left
8,4,1035,Left
0,0,1051,Left
0,0,1031,Left
12,-4,1035,Left
4,0,1047,Left
4,12,1031,Left
-4,4,1031,Left
8,0,1055,Left
8,0,1027,Left
4,8,1035,Left
8,0,1047,Left
8,-4,1035,Left
-4,-4,1035,Left
16,8,1043,Left
12,0,1027,Left
4,8,1031,Left
0,8,1047,Left
0,12,1047,Left
4,-4,1039,Left
4,12,1039,Left
8,8,1027,Left
4,0,1031,Left
4,-4,1039,Left
0,12,1035,Left
8,0,1043,Left
12,0,1047,Left
0,8,1035,Left
8,-8,1039,Left
8,0,1035,Left
4,12,1035,Left
8,8,1031,Left
4,12,1039,Left
0,0,1035,Left
4,0,1055,Left
0,8,1035,Left
16,-8,1043,Left
12,-4,1031,Left
12,8,1047,Left
12,8,1035,Left
12,-4,1023,Left
4,4,1027,Left
4,8,1039,Left
12,-4,1043,Left
12,-8,1039,Left
8,-8,1031,Left
16,0,1039,Left
8,-4,1047,Left
8,-4,1035,Left
4,0,1039,Left
8,4,1035,Left
8,-4,1043,Left
12,4,1039,Left
16,-8,1043,Left
12,-8,1039,Left
8,4,1035,Left
12,4,1027,Left
4,4,1031,Left
12,0,1039,Left
12,4,1023,Left
8,4,1035,Left
12,-8,1043,Left
12,4,1043,Left
16,0,1043,Left
4,4,1039,Left
12,-8,1047,Left
0,8,1035,Left
0,0,1043,Left
16,4,1027,Left
4,8,1035,Left
4,0,1023,Left
-4,12,1051,Left
8,0,1047,Left
4,4,1039,Left
8,0,1035,Left
4,0,1023,Left
16,4,1047,Left
8,8,1035,Left
12,4,1039,Left
12,-12,1031,Left
12,8,1039,Left
12,8,1047,Left
0,-4,1016,Left
4,-4,1035,Left
16,0,1031,Left
4,0,1059,Left
4,4,1035,Left
4,4,1043,Left
8,0,1031,Left
8,-4,1031,Left
16,-4,1035,Left
8,4,1047,Left
8,0,1043,Left
0,8,1031,Left
16,-4,1055,Left
20,-12,1027,Left
-4,4,1063,Left
16,-4,1039,Left
8,0,1047,Left
4,4,1035,Left
12,0,1039,Left
4,8,1027,Left
4,12,1035,Left
4,0,1035,Left
4,8,1039,Left
4,-12,1027,Left
4,-4,1047,Left
0,8,1039,Left
4,0,1035,Left
4,4,1043,Left
4,12,1051,Left
8,0,1047,Left
4,-4,1035,Left
4,8,1047,Left
8,12,1035,Left
8,4,1035,Left
8,-4,1051,Left
8,-4,1047,Left
-11,-51,1027,Left
20,12,1023,Left
4,-4,1031,Left
16,0,1047,Left
0,-19,1023,Left
8,-4,1031,Left
8,8,1039,Left
0,-55,1039,Left
20,-78,1031,Left
8,-137,1051,Left
20,-121,1035,Left
-8,-207,1023,Left
8,-94,1023,Left
31,-215,1051,Left
-104,-31,1047,Left
-38,-102,1074,Left
24,-254,1035,Left
31,-180,1023,Left
20,-187,1020,Left
12,-269,1055,Left
55,4,1031,Left
4,-129,992,Left
24,-98,1031,Left
35,-332,984,Left
-8,-406,981,Left
-30,-164,1047,Left
-38,-117,965,Left
-18,-82,938,Left
-38,-113,996,Left
-136,8,1059,Left
86,-215,996,Left
-26,-82,984,Left
47,-180,1055,Left
71,16,1016,Left
137,-277,1082,Left
59,-398,1055,Left
-42,-219,1027,Left
137,-74,1039,Left
24,-258,1012,Left
129,-266,1035,Left
43,-352,1035,Left
-26,-258,1039,Left
-26,-344,1078,Left
192,-394,1094,Left
164,-352,1074,Left
90,-523,957,Left
0,-519,1016,Left
-22,-617,1020,Left
-143,-336,1078,Left
-120,-269,996,Left
78,-359,1078,Left
0,-66,996,Left
305,-59,1113,Left
352,-62,1016,Left
94,-453,637,Left
-175,315,1039,Left
-46,-609,1082,Left
-171,-98,770,Left
-65,390,992,Left
211,398,1039,Left
20,257,1051,Left
164,417,992,Left
-11,515,1070,Left
20,495,1102,Left
160,718,1012,Left
-8,655,1109,Left
-167,620,953,Left
-159,401,977,Left
-14,401,1000,Left
-116,171,1059,Left
-38,237,1082,Left
-96,429,961,Left
-108,472,1098,Left
-30,460,1066,Left
-30,554,1012,Left
31,390,1020,Left
86,526,1074,Left
59,194,1023,Left
110,515,1066,Left
94,331,1059,Left
8,233,1086,Left
12,312,1047,Left
94,179,1027,Left
86,202,1012,Left
71,148,1043,Left
59,112,1035,Left
55,105,1039,Left
8,8,1031,Left
-4,4,1035,Left
4,12,1035,Left
8,4,1031,Left
4,12,1043,Left
16,62,1039,Left
-22,-129,1027,Left
8,0,1035,Left
0,4,1043,Left
4,-4,1043,Left
0,-4,1043,Left
8,-8,1035,Left
12,-8,1043,Left
8,0,1020,Left
0,0,1039,Left
16,-8,1043,Left
12,-4,1031,Left
4,0,1031,Left
4,-8,1055,Left
0,12,1035,Left
0,8,1035,Left
8,0,1039,Left
8,4,1035,Left
4,4,1039,Left
0,4,1043,Left
8,12,1039,Left
8,8,1031,Left
4,0,1043,Left
8,-19,1043,Left
8,12,1039,Left
8,4,1043,Left
8,4,1023,Left
4,-4,1043,Left
0,0,1031,Left
12,12,1039,Left
12,4,1039,Left
8,-4,1043,Left
16,-4,1039,Left
8,-4,1039,Left
12,-4,1031,Left
4,12,1047,Left
12,-4,1039,Left
4,8,1043,Left
8,4,1039,Left
8,4,1043,Left
8,8,1043,Left
8,4,1031,Left
-4,12,1047,Left
4,12,1043,Left
12,8,1051,Left
0,0,1043,Left
4,-4,1031,Left
8,4,1027,Left
12,-12,1035,Left
12,4,1031,Left
8,0,1031,Left
0,-4,1027,Left
8,8,1039,Left
8,16,1027,Left
8,0,1035,Left
8,-4,1047,Left
8,8,1039,Left
4,12,1039,Left
12,4,1035,Left
4,12,1043,Left
8,0,1039,Left
4,4,1035,Left
8,12,1027,Left
8,16,1047,Left
8,0,1043,Left
0,4,1035,Left
8,0,1047,Left
0,0,1039,Left
4,-4,1031,Left
4,12,1027,Left
12,8,1039,Left
8,16,1004,Left
4,4,1074,Left
4,4,1031,Left
12,8,1055,Left
8,0,1035,Left
8,-4,1020,Left
16,4,1031,Left
8,-4,1027,Left
24,0,1047,Left
8,0,1031,Left
16,4,1031,Left
0,4,1031,Left
12,-8,1027,Left
12,0,1031,Left
8,8,1039,Left
8,-8,1031,Left
4,12,1027,Left
0,4,1023,Left
4,0,1031,Left
12,-8,1039,Left
8,-4,1035,Left
0,-8,1023,Left
8,4,1035,Left
0,4,1031,Left
8,8,1035,Left
0,-4,1043,Left
16,4,1047,Left
8,4,1035,Left
4,4,1043,Left
16,4,1043,Left
8,4,1031,Left
8,8,1031,Left
4,0,1039,Left
-4,-4,1035,Left
8,12,1047,Left
4,4,1039,Left
0,12,1043,Left
8,4,1043,Left
4,0,1027,Left
0,0,1039,Left
8,4,1039,Left
8,4,1043,Left
0,12,1043,Left
8,-4,1023,Left
4,0,1047,Left
4,12,1035,Left
4,-4,1035,Left
8,12,1051,Left
4,4,1051,Left
4,8,1031,Left
-4,16,1043,Left
4,0,1031,Left
0,12,1035,Left
4,4,1035,Left
8,0,1031,Left
12,0,1035,Left
8,4,1027,Left
0,8,1043,Left
4,4,1039,Left
8,-4,1039,Left
12,0,1035,Left
8,16,1027,Left
4,0,1031,Left
8,0,1031,Left
8,4,1047,Left
4,12,1031,Left
4,4,1035,Left
4,4,1043,Left
16,0,1039,Left
0,0,1035,Left
12,-4,1043,Left
4,8,1043,Left
4,-4,1039,Left
-4,-4,1055,Left
8,8,1035,Left
8,0,1039,Left
8,4,1031,Left
12,-125,1031,Left
16,26,1039,Left
16,-137,1043,Left
8,-187,1035,Left
20,-187,1035,Left
8,-203,1020,Left
16,-191,1020,Left
16,-90,1012,Left
28,-27,1004,Left
-8,-70,1023,Left
-50,-62,1063,Left
28,-254,1055,Left
-14,16,1035,Left
-22,-242,1074,Left
35,-176,1043,Left
35,-51,1039,Left
16,-47,1016,Left
28,-117,1051,Left
-18,-78,969,Left
-8,-144,1027,Left
47,-70,1016,Left
16,-125,1074,Left
16,-137,1004,Left
-18,-242,1016,Left
-65,-86,1035,Left
86,-187,1078,Left
-4,-35,1027,Left
67,-234,1027,Left
63,0,1020,Left
-18,-12,1121,Left
106,-82,969,Left
-26,-23,1082,Left
4,-109,1039,Left
-116,-223,1090,Left
0,-137,1086,Left
78,-121,1055,Left
-81,-258,1008,Left
-46,105,1070,Left
90,-98,1039,Left
-81,4,977,Left
67,-4,992,Left
4,-82,1035,Left
55,-78,1070,Left
28,-12,1102,Left
-319,-4,961,Left
207,-43,977,Left
28,34,1059,Left
-81,-98,977,Left
-11,-180,1051,Left
-22,-141,1078,Left
215,34,1008,Left
-89,-234,1082,Left
24,-465,988,Left
20,-74,969,Left
-89,-379,1023,Left
12,-215,1086,Left
78,-598,992,Left
-57,-207,1102,Left
90,-945,1066,Left
141,-703,1094,Left
-202,-430,965,Left
-112,-465,914,Left
121,-113,1020,Left
-471,-352,1035,Left
78,-480,1063,Left
156,651,1059,Left
-194,265,1145,Left
-303,136,1066,Left
-225,183,973,Left
28,194,1098,Left
-210,546,969,Left
8,444,1031,Left
-81,495,965,Left
-42,421,1063,Left
31,538,996,Left
31,780,1133,Left
-159,343,1035,Left
-73,581,1055,Left
110,1085,1059,Left
-241,554,1047,Left
-22,815,1023,Left
67,480,1059,Left
16,675,961,Left
-8,464,1039,Left
39,339,1043,Left
86,429,1074,Left
63,280,1027,Left
55,237,1031,Left
47,62,1043,Left
-4,16,1031,Left
4,8,1035,Left
8,8,1035,Left
12,42,1047,Left
4,-8,1035,Left
0,-8,1055,Left
-8,-4,1039,Left
-8,-12,1051,Left
12,-12,1035,Left
4,-16,1051,Left
4,-16,1039,Left
0,-16,1039,Left
-4,-12,1039,Left
-4,-8,1035,Left
0,23,1043,Left
4,23,1043,Left
8,4,1043,Left
0,8,1035,Left
-4,8,1035,Left
12,8,1043,Left
12,8,1035,Left
4,16,1039,Left
-4,8,1043,Left
4,0,1043,Left
4,4,1035,Left
0,0,1035,Left
0,0,1043,Left
0,0,1035,Left
0,0,1031,Left
0,-8,1043,Left
0,-4,1039,Left
4,16,1055,Left
0,-27,1051,Left
-4,-8,1039,Left
0,-8,1035,Left
4,0,1020,Left
-4,4,1031,Left
0,-12,1051,Left
4,0,1055,Right
12,0,1043,Right
8,0,1047,Right
0,4,1039,Right
0,-8,1035,Right
-4,4,1020,Right
4,0,1051,Right
0,0,1051,Right
-4,8,1039,Right
0,0,1035,Right
-4,4,1043,Right
-8,4,1035,Right
-4,4,1035,Right
-8,8,1039,Right
8,-4,1031,Right
4,-4,1043,Right
0,4,1043,Right
8,4,1047,Right
4,0,1055,Right
-4,12,1031,Right
-4,-4,1043,Right
-4,0,1047,Right
0,0,1031,Right
4,12,1035,Right
4,-4,1023,Right
0,0,1043,Right
0,8,1039,Right
-8,4,1016,Right
0,8,1047,Right
4,-4,1031,Right
12,-4,1047,Right
20,0,1043,Right
4,-12,1039,Right
-4,4,1020,Right
4,-4,1043,Right
8,-12,1043,Right
-8,4,1039,Right
0,4,1035,Right
4,0,1039,Right
0,0,1039,Right
8,-8,1043,Right
0,0,1047,Right
4,-4,1039,Right
16,-4,1051,Right
4,12,1039,Right
0,0,1039,Right
-4,0,1047,Right
0,-12,1039,Right
8,-8,1043,Right
0,0,1031,Right
4,-4,1043,Right
0,-4,1051,Right
