"[-424.696045, 1004.142151]","[-432.54306, 1005.746338]","[-421.158264, 1007.675171]"
"[-585.481812, 1068.48999]","[-579.862122, 1060.500244]","[-606.639893, 1044.541992]"
"[-612.390076, 1052.448486]","[-606.639893, 1044.541992]","[-630.443359, 1027.983032]"
"[-636.193542, 1035.889526]","[-630.443359, 1027.983032]","[-659.938965, 1006.766907]"
"[-665.689148, 1014.673401]","[-659.938965, 1006.766907]","[-670.187439, 1001.831604]"
"[-676.038452, 1010.016174]","[-670.187439, 1001.831604]","[-700.789062, 984.922119]"
"[-700.789062, 984.922119]","[-695.644104, 976.753784]","[-724.622192, 966.40448]"
"[-730.372375, 974.310974]","[-724.622192, 966.40448]","[-756.705078, 950.363037]"
"[-670.187439, 1001.831604]","[-622.843262, 949.185852]","[-633.548157, 945.188354]"
"[-614.199524, 911.972839]","[-633.548157, 945.188354]","[-605.534851, 918.211365]"
"[-665.689148, 1014.673401]","[-676.038452, 1010.016174]","[-693.213684, 1057.598267]"
"[-693.213684, 1057.598267]","[-703.584412, 1052.970703]","[-717.43573, 1093.328247]"
"[-762.378113, 958.310608]","[-756.705078, 950.363037]","[-767.054382, 944.670898]"
"[-767.054382, 944.670898]","[-756.705078, 950.363037]","[-745.838257, 912.070496]"
"[-745.838257, 912.070496]","[-735.488953, 917.762634]","[-722.03479, 873.778015]"
"[-722.03479, 873.778015]","[-711.685486, 879.470154]","[-712.720398, 860.84137]"
"[-762.378113, 958.310608]","[-772.730896, 952.624329]","[-814.739075, 1045.192383]"
"[-814.739075, 1045.192383]","[-825.089111, 1039.501343]","[-824.40625, 1060.852051]"
"[-824.40625, 1060.852051]","[-834.755554, 1055.159912]","[-846.015625, 1094.383911]"
"[-814.739075, 1045.192383]","[-824.40625, 1060.852051]","[-787.893799, 1081.716309]"
"[-778.206848, 1066.068115]","[-787.893799, 1081.716309]","[-739.458984, 1091.40332]"
"[-739.458984, 1091.40332]","[-749.145935, 1107.051514]","[-730.517151, 1117.483643]"
"[-727.785095, 1088.671021]","[-739.458984, 1091.40332]","[-720.8302, 1101.835449]"
"[-834.755554, 1055.159912]","[-825.089111, 1039.501343]","[-843.848267, 1043.914185]"
"[-843.848267, 1043.914185]","[-837.31842, 1033.365845]","[-872.545776, 1023.701172]"
"[-872.545776, 1023.701172]","[-866.01593, 1013.152832]","[-912.472778, 998.247742]"
"[-912.472778, 998.247742]","[-905.942932, 987.699402]","[-925.698608, 988.765076]"
"[-919.155762, 978.193909]","[-905.942932, 987.699402]","[-883.692505, 949.407959]"
"[-896.918335, 939.925293]","[-883.692505, 949.407959]","[-853.680298, 903.872192]"
"[-866.906128, 894.389526]","[-853.680298, 903.872192]","[-842.813782, 883.691589]"
"[-856.039612, 874.208923]","[-842.813782, 883.691589]","[-818.49353, 845.400146]"
"[-831.71936, 835.91748]","[-818.49353, 845.400146]","[-802.452515, 822.114807]"
"[-815.678345, 812.632141]","[-802.452515, 822.114807]","[-792.103455, 803.486572]"
"[-842.813782, 883.691589]","[-853.680298, 903.872192]","[-833.395447, 895.103577]"
"[-833.395447, 895.103577]","[-840.330872, 907.983643]","[-814.767273, 907.5224]"
"[-814.767273, 907.5224]","[-821.702698, 920.402466]","[-793.551819, 923.045898]"
"[-767.054382, 944.670898]","[-793.551819, 923.045898]","[-800.487244, 935.925964]"
"[-805.329285, 794.003906]","[-792.103455, 803.486572]","[-797.18512, 783.260559]"
"[-783.95929, 792.743225]","[-792.103455, 803.486572]","[-771.417175, 816.458191]"
"[-764.098083, 806.803223]","[-771.417175, 816.458191]","[-750.970154, 828.067932]"
"[-743.651062, 818.412964]","[-750.970154, 828.067932]","[-723.640869, 845.270752]"
"[-710.747253, 838.948425]","[-723.640869, 845.270752]","[-706.610535, 855.099548]"
"[-702.371094, 866.533508]","[-700.931091, 855.739014]","[-706.610535, 855.099548]"
"[-698.688721, 838.173584]","[-689.194824, 844.768738]","[-659.464233, 797.416138]"
"[-669.085327, 790.818237]","[-659.464233, 797.416138]","[-656.964783, 793.651245]"
"[-666.561646, 787.108887]","[-656.964783, 793.651245]","[-637.502258, 760.415222]"
"[-631.741211, 728.374756]","[-637.502258, 760.415222]","[-611.9599, 719.078125]"
"[-654.582764, 796.403259]","[-656.964783, 793.651245]","[-659.464233, 797.416138]"
"[-654.582764, 796.403259]","[-653.684814, 799.453735]","[-634.227173, 809.138062]"
"[-634.227173, 809.138062]","[-653.684814, 799.453735]","[-585.243103, 840.768188]"
"[-559.307617, 822.899658]","[-585.243103, 840.768188]","[-550.649902, 829.154175]"
"[-634.915527, 845.78186]","[-627.982605, 857.56781]","[-624.493774, 853.795715]"
"[-624.493774, 853.795715]","[-622.232361, 857.640076]","[-612.653564, 856.683594]"
"[-612.653564, 856.683594]","[-610.392151, 860.527954]","[-598.503052, 856.539185]"
"[-598.503052, 856.539185]","[-596.241638, 860.383545]","[-587.096008, 852.207397]"
"[-584.834595, 856.051758]","[-550.649902, 829.154175]","[-587.096008, 852.207397]"
"[-550.649902, 829.154175]","[-584.834595, 856.051758]","[-588.813782, 867.417725]"
"[-631.707275, 860.239624]","[-639.187378, 847.961548]","[-641.471375, 852.929932]"
"[-641.471375, 852.929932]","[-644.12085, 848.425842]","[-656.343811, 852.641174]"
"[-656.343811, 852.641174]","[-658.993286, 848.137085]","[-669.916748, 850.330872]"
"[-669.916748, 850.330872]","[-672.566223, 845.826782]","[-680.457397, 850.619629]"
"[-684.111267, 856.164001]","[-680.457397, 850.619629]","[-683.106873, 846.11554]"
"[-700.931091, 855.739014]","[-683.106873, 846.11554]","[-689.194824, 844.768738]"
"[-743.651062, 818.412964]","[-736.026733, 823.091492]","[-734.634583, 818.614258]"
"[-736.091309, 813.232971]","[-734.634583, 818.614258]","[-711.603088, 808.766785]"
"[-713.599731, 803.628967]","[-711.603088, 808.766785]","[-702.870422, 805.232117]"
"[-704.867065, 800.094299]","[-702.870422, 805.232117]","[-690.822571, 798.671021]"
"[-683.867126, 789.698303]","[-690.822571, 798.671021]","[-679.948853, 789.052612]"
"[-675.414673, 787.22406]","[-666.561646, 787.108887]","[-690.052002, 773.369202]"
"[-710.250488, 765.667114]","[-690.052002, 773.369202]","[-728.73175, 748.338745]"
"[-750.871826, 739.820374]","[-728.73175, 748.338745]","[-748.198608, 735.85791]"
"[-675.392761, 792.15509]","[-669.085327, 790.818237]","[-675.414673, 787.22406]"
"[-710.250488, 765.667114]","[-719.573242, 759.501953]","[-713.081482, 770.368408]"
"[-707.217346, 774.050537]","[-713.081482, 770.368408]","[-710.170593, 784.922791]"
"[-704.867065, 800.094299]","[-704.306458, 788.604919]","[-710.170593, 784.922791]"
"[-702.870422, 805.232117]","[-711.603088, 808.766785]","[-704.873779, 811.65686]"
"[-704.873779, 811.65686]","[-709.599731, 813.569702]","[-704.457947, 827.458801]"
"[-700.931091, 855.739014]","[-704.457947, 827.458801]","[-710.747253, 838.948425]"
"[-698.688721, 838.173584]","[-704.457947, 827.458801]","[-700.931091, 855.739014]"
"[-912.472778, 998.247742]","[-925.698608, 988.765076]","[-948.332275, 1026.12854]"
"[-935.106445, 1035.611206]","[-948.332275, 1026.12854]","[-951.632568, 1056.089233]"
"[-951.632568, 1056.089233]","[-964.858398, 1046.606567]","[-978.577393, 1073.333862]"
"[-978.577393, 1073.333862]","[-982.821594, 1059.180786]","[-1001.570312, 1078.363525]"
"[-1001.570312, 1078.363525]","[-1005.814514, 1064.210449]","[-1030.311401, 1092.374878]"
"[-978.577393, 1073.333862]","[-1001.570312, 1078.363525]","[-969.079346, 1090.802368]"
"[-955.610657, 1065.058838]","[-951.632568, 1056.089233]","[-962.384338, 1069.394043]"
"[-955.610657, 1065.058838]","[-962.384338, 1069.394043]","[-922.505981, 1092.02771]"
"[-982.821594, 1059.180786]","[-964.858398, 1046.606567]","[-982.39093, 1045.694336]"
"[-987.563538, 1049.315186]","[-982.39093, 1045.694336]","[-1005.743103, 1034.557129]"
"[-1010.91571, 1038.177979]","[-1005.743103, 1034.557129]","[-1031.96936, 1018.749512]"
"[-925.698608, 988.765076]","[-919.155762, 978.193909]","[-1019.571777, 929.605713]"
"[-1019.571777, 929.605713]","[-1013.295959, 918.938171]","[-1033.414795, 908.519531]"
"[-866.906128, 894.389526]","[-856.039612, 874.208923]","[-873.893555, 881.470581]"
"[-873.893555, 881.470581]","[-868.917297, 872.229065]","[-914.865295, 856.018433]"
"[-914.865295, 856.018433]","[-909.889038, 846.776917]","[-960.803284, 830.566284]"
"[-960.803284, 830.566284]","[-955.634033, 821.436707]","[-989.576233, 810.813538]"
"[-989.576233, 810.813538]","[-984.52124, 801.64917]","[-990.518982, 795.785339]"
"[-1001.628601, 798.821106]","[-990.518982, 795.785339]","[-999.500122, 786.804199]"
"[-1007.035461, 793.414246]","[-999.500122, 786.804199]","[-1012.187134, 785.73468]"
"[-1012.187134, 785.73468]","[-1015.963989, 776.863525]","[-1017.38446, 782.789551]"
"[-1017.38446, 782.789551]","[-1015.963989, 776.863525]","[-1024.269897, 771.713013]"
"[-1012.187134, 785.73468]","[-1017.38446, 782.789551]","[-1013.965637, 797.0672]"
"[-1013.965637, 797.0672]","[-1019.42865, 798.683594]","[-1012.549805, 803.18512]"
"[-1012.549805, 803.18512]","[-1018.188477, 804.637817]","[-1022.817139, 827.293396]"
"[-1022.817139, 827.293396]","[-1028.791016, 827.298035]","[-1030.509155, 849.329895]"
"[-1018.188477, 804.637817]","[-1019.42865, 798.683594]","[-1035.644165, 808.246643]"
"[-1007.035461, 793.414246]","[-1013.965637, 797.0672]","[-1012.549805, 803.18512]"
"[-999.500122, 786.804199]","[-990.518982, 795.785339]","[-974.697998, 774.185791]"
"[-974.697998, 774.185791]","[-969.169189, 779.7146]","[-925.9953, 750.220032]"
"[-925.9953, 750.220032]","[-921.262207, 756.158081]","[-918.5672, 744.041504]"
"[-918.5672, 744.041504]","[-913.038391, 749.570312]","[-905.180054, 736.722595]"
"[-925.9953, 750.220032]","[-918.5672, 744.041504]","[-933.820923, 731.607483]"
"[-933.820923, 731.607483]","[-926.259216, 725.747009]","[-937.776245, 718.991699]"
"[-933.820923, 731.607483]","[-937.776245, 718.991699]","[-996.969116, 754.048584]"
"[-1015.963989, 776.863525]","[-992.299011, 766.262634]","[-996.969116, 754.048584]"
"[-1017.38446, 782.789551]","[-1024.269897, 771.713013]","[-1036.064819, 779.197205]"
"[-930.929321, 713.532959]","[-926.259216, 725.747009]","[-912.145813, 711.048462]"
"[-922.626404, 703.228638]","[-912.145813, 711.048462]","[-900.641174, 686.416382]"
"[-900.641174, 686.416382]","[-890.160583, 694.236206]","[-871.776917, 658.983521]"
"[-805.329285, 794.003906]","[-797.18512, 783.260559]","[-835.120422, 765.15509]"
"[-843.264587, 775.898438]","[-835.120422, 765.15509]","[-866.589478, 743.169861]"
"[-874.733643, 753.913208]","[-866.589478, 743.169861]","[-896.287781, 737.100952]"
"[-896.287781, 737.100952]","[-888.143616, 726.357605]","[-908.849304, 713.884277]"
"[-926.259216, 725.747009]","[-916.993469, 724.627625]","[-912.145813, 711.048462]"
"[-905.180054, 736.722595]","[-896.287781, 737.100952]","[-910.708862, 731.193787]"
"[-930.929321, 713.532959]","[-922.626404, 703.228638]","[-1033.347168, 635.515869]"
"[-882.535706, 651.498657]","[-871.776917, 658.983521]","[-854.467163, 634.488403]"
"[-882.535706, 651.498657]","[-864.947754, 626.668579]","[-880.499512, 637.213196]"
"[-880.499512, 637.213196]","[-872.156799, 625.435242]","[-891.158081, 611.364014]"
"[-891.158081, 611.364014]","[-884.259094, 601.624268]","[-901.880737, 593.854187]"
"[-901.880737, 593.854187]","[-895.035889, 584.022217]","[-926.299072, 564.314026]"
"[-935.16925, 572.862244]","[-926.299072, 564.314026]","[-938.142944, 557.439575]"
"[-938.142944, 557.439575]","[-926.299072, 564.314026]","[-924.45752, 556.784668]"
"[-932.789368, 551.98761]","[-924.45752, 556.784668]","[-915.905762, 525.404907]"
"[-915.905762, 525.404907]","[-907.573914, 530.201965]","[-895.360229, 508.289215]"
"[-903.692078, 503.492157]","[-895.360229, 508.289215]","[-890.690308, 498.590118]"
"[-935.16925, 572.862244]","[-942.931213, 567.957458]","[-962.488647, 603.147766]"
"[-954.537048, 607.725952]","[-962.488647, 603.147766]","[-961.721558, 616.706604]"
"[-954.537048, 607.725952]","[-961.721558, 616.706604]","[-955.270691, 618.467773]"
"[-951.386536, 613.491089]","[-955.270691, 618.467773]","[-912.25238, 648.420593]"
"[-908.732483, 643.291504]","[-912.25238, 648.420593]","[-901.221619, 654.639099]"
"[-882.535706, 651.498657]","[-897.299011, 649.73584]","[-889.001953, 664.431152]"
"[-969.673157, 612.128418]","[-962.488647, 603.147766]","[-977.570374, 596.846375]"
"[-981.200134, 601.383545]","[-977.570374, 596.846375]","[-1009.852112, 579.487854]"
"[-1013.519165, 584.003357]","[-1009.852112, 579.487854]","[-1036.400635, 562.753906]"
"[-1040.030396, 567.291077]","[-1036.400635, 562.753906]","[-1050.318115, 561.369812]"
"[-1050.318115, 561.369812]","[-1036.400635, 562.753906]","[-1005.292297, 492.349365]"
"[-1005.292297, 492.349365]","[-993.476746, 489.951324]","[-995.200928, 483.916626]"
"[-1007.063843, 486.125854]","[-995.200928, 483.916626]","[-999.511414, 474.864563]"
"[-1011.374329, 477.073792]","[-999.511414, 474.864563]","[-1001.666687, 465.38147]"
"[-1011.374329, 477.073792]","[-1013.529602, 467.590698]","[-1032.581909, 473.452972]"
"[-1001.666687, 465.38147]","[-999.511414, 474.864563]","[-971.579468, 450.553436]"
"[-973.734741, 441.070343]","[-971.579468, 450.553436]","[-929.867798, 422.249084]"
"[-932.023071, 412.765991]","[-929.867798, 422.249084]","[-894.114929, 399.158691]"
"[-995.200928, 483.916626]","[-993.476746, 489.951324]","[-959.856079, 478.572021]"
"[-961.580261, 472.537323]","[-959.856079, 478.572021]","[-950.028503, 473.399597]"
"[-951.752686, 467.364899]","[-950.028503, 473.399597]","[-923.64917, 452.70993]"
"[-925.373352, 446.675232]","[-923.64917, 452.70993]","[-880.967529, 412.514618]"
"[-882.144226, 405.944519]","[-880.967529, 412.514618]","[-870.787109, 400.572021]"
"[-872.511292, 394.537323]","[-870.787109, 400.572021]","[-831.655457, 356.824585]"
"[-832.931274, 350.315125]","[-831.655457, 356.824585]","[-818.943237, 341.175903]"
"[-820.667419, 335.141205]","[-818.943237, 341.175903]","[-803.769348, 324.962677]"
"[-805.49353, 318.927979]","[-803.769348, 324.962677]","[-789.42688, 313.322418]"
"[-791.267395, 307.427673]","[-789.42688, 313.322418]","[-773.048035, 289.18515]"
"[-903.692078, 503.492157]","[-899.022156, 493.79306]","[-909.458069, 493.307404]"
"[-911.71344, 497.991608]","[-909.458069, 493.307404]","[-927.177673, 490.508911]"
"[-927.177673, 490.508911]","[-924.922302, 485.824707]","[-940.386536, 479.589111]"
"[-959.856079, 478.572021]","[-942.641907, 484.273315]","[-950.028503, 473.399597]"
"[-890.690308, 498.590118]","[-895.360229, 508.289215]","[-887.536316, 504.587524]"
"[-887.536316, 504.587524]","[-889.256226, 510.026672]","[-871.822632, 513.566772]"
"[-871.822632, 513.566772]","[-889.256226, 510.026672]","[-859.370239, 522.806519]"
"[-859.370239, 522.806519]","[-858.338257, 528.470093]","[-847.89679, 524.30304]"
"[-847.89679, 524.30304]","[-846.864807, 529.966614]","[-829.938293, 528.543213]"
"[-829.938293, 528.543213]","[-828.906311, 534.206787]","[-811.480957, 529.042053]"
"[-811.480957, 529.042053]","[-810.448975, 534.705627]","[-796.00647, 533.081299]"
"[-792.962708, 528.170166]","[-796.00647, 533.081299]","[-790.018005, 536.238586]"
"[-899.022156, 493.79306]","[-890.690308, 498.590118]","[-891.542725, 493.284729]"
"[-896.174377, 490.618042]","[-891.542725, 493.284729]","[-887.053101, 480.065308]"
"[-891.684753, 477.398621]","[-887.053101, 480.065308]","[-881.984558, 460.215179]"
"[-881.984558, 460.215179]","[-883.062317, 473.330872]","[-877.411133, 462.447632]"
"[-881.984558, 460.215179]","[-877.411133, 462.447632]","[-872.229736, 449.962067]"
"[-872.229736, 449.962067]","[-867.598083, 452.628754]","[-856.516052, 437.490906]"
"[-856.516052, 437.490906]","[-851.884399, 440.157593]","[-847.037964, 428.511658]"
"[-847.037964, 428.511658]","[-842.406311, 431.178345]","[-840.802368, 419.78183]"
"[-840.802368, 419.78183]","[-836.170715, 422.448517]","[-834.067932, 410.802582]"
"[-840.802368, 419.78183]","[-834.067932, 410.802582]","[-839.471191, 411.605011]"
"[-842.382996, 415.487457]","[-839.471191, 411.605011]","[-851.194092, 406.367126]"
"[-854.105896, 410.249573]","[-851.194092, 406.367126]","[-870.635559, 405.734253]"
"[-880.967529, 412.514618]","[-873.610046, 409.611481]","[-870.787109, 400.572021]"
"[-873.610046, 409.611481]","[-880.967529, 412.514618]","[-876.832397, 415.249786]"
"[-876.832397, 415.249786]","[-880.967529, 412.514618]","[-877.081848, 428.469208]"
"[-877.081848, 428.469208]","[-881.686951, 430.311829]","[-879.077209, 442.43692]"
"[-879.077209, 442.43692]","[-883.682312, 444.279541]","[-878.328918, 450.169037]"
"[-872.229736, 449.962067]","[-878.328918, 450.169037]","[-881.984558, 460.215179]"
"[-834.067932, 410.802582]","[-829.436279, 413.469269]","[-819.728821, 393.493805]"
"[-819.728821, 393.493805]","[-814.271606, 394.856964]","[-809.69043, 383.746582]"
"[-814.322021, 381.079895]","[-809.69043, 383.746582]","[-807.462952, 372.350159]"
"[-807.462952, 372.350159]","[-802.83136, 375.016846]","[-791.407776, 354.122894]"
"[-803.769348, 324.962677]","[-796.776306, 326.170776]","[-792.471924, 322.916107]"
"[-814.271606, 394.856964]","[-820.498657, 403.076721]","[-814.492004, 400.029205]"
"[-814.271606, 394.856964]","[-814.492004, 400.029205]","[-797.171204, 409.036011]"
"[-794.63501, 405.569916]","[-797.171204, 409.036011]","[-780.196838, 419.25528]"
"[-777.660645, 415.789185]","[-780.196838, 419.25528]","[-760.624329, 432.765503]"
"[-758.088135, 429.299408]","[-760.624329, 432.765503]","[-744.515991, 442.291931]"
"[-741.979797, 438.825836]","[-744.515991, 442.291931]","[-739.260681, 444.509735]"
"[-741.979797, 438.825836]","[-739.260681, 444.509735]","[-727.679993, 414.724396]"
"[-727.679993, 414.724396]","[-722.483582, 416.802704]","[-712.348938, 399.018677]"
"[-712.348938, 399.018677]","[-707.15271, 401.097168]","[-703.968506, 393.930542]"
"[-693.39447, 391.855469]","[-703.668579, 385.319641]","[-698.772278, 396.009033]"
"[-703.668579, 385.319641]","[-688.029358, 384.144012]","[-711.406799, 370.031433]"
"[-716.638123, 377.587799]","[-711.406799, 370.031433]","[-725.663452, 364.020172]"
"[-727.821777, 367.137665]","[-725.663452, 364.020172]","[-751.697266, 347.700287]"
"[-753.782837, 350.869202]","[-751.697266, 347.700287]","[-778.203491, 333.716125]"
"[-776.045166, 330.598633]","[-789.42688, 313.322418]","[-792.471924, 322.916107]"
